path	scene_label	event_start_time	event_end_time	event_label
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	21.304456	30.030138	car passing by
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	24.610715	25.897808	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	28.973161	31.117100	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	32.536710	32.695069	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	35.862251	43.373534	car passing by
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	43.373534	49.445529	car passing by
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	70.465126	73.744753	car passing by
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	72.339198	77.204290	car passing by
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	76.627076	77.721534	people walking
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	84.040907	94.610676	people speaking
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	89.153377	100.037990	people walking
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	99.217530	116.897146	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	102.976535	106.844621	people speaking
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	112.446534	115.485629	people walking
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	116.897146	133.958702	car passing by
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	118.345954	119.895297	people walking
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	129.925698	133.273276	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	131.753728	133.273276	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	134.494873	136.014421	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	134.763029	135.805856	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	137.077158	143.928767	car passing by
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	138.249050	139.341038	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	140.060682	149.550985	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	143.928767	153.014271	car passing by
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	151.814864	159.611006	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	153.265757	155.351411	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	159.386117	168.006851	car passing by
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	161.757348	162.591609	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	168.006851	176.042874	car passing by
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	168.878366	169.414677	bird singing
TUT-sound-events-2016-development/audio/residential_area/a001.wav	residential_area	176.447673	181.050395	bird singing
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	0.000000	0.856625	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	1.757407	2.728838	(object) banging
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	2.313772	3.258709	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	6.853004	21.053558	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	11.277430	11.674834	children shouting
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	12.451978	13.352760	people walking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	25.363179	30.087866	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	32.966834	53.057792	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	35.024501	38.989706	car passing by
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	46.125308	47.485311	people walking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	49.622459	50.258305	people walking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	51.574152	58.144558	people walking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	55.283252	64.503015	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	72.592385	73.404855	children shouting
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	77.149279	78.579932	children shouting
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	79.330584	84.744103	car passing by
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	92.029835	97.840759	car passing by
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	99.156606	100.304661	(object) banging
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	101.788301	103.377915	(object) banging
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	103.792981	106.442338	(object) banging
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	107.192989	125.508878	people walking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	108.261563	113.365991	car passing by
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	120.015878	125.835632	car passing by
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	125.835632	127.804988	people walking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	127.548883	131.266814	car passing by
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	136.062151	139.479821	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	137.298517	137.987350	(object) banging
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	140.883981	146.421137	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	148.205038	160.091820	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	160.347924	164.083518	people walking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	162.591047	169.408726	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	178.734463	184.518893	people speaking
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	184.845647	187.565653	bird singing
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	189.808776	193.906448	car passing by
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	193.588525	198.622304	car passing by
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	201.986987	203.762056	bird singing
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	202.322572	206.340764	car passing by
TUT-sound-events-2016-development/audio/residential_area/a011.wav	residential_area	207.206221	211.330387	people speaking
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	0.415706	18.222455	people walking
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	7.682240	18.141393	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	22.651799	30.392237	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	47.822773	48.421389	bird singing
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	50.728555	51.246109	bird singing
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	56.163906	56.749012	bird singing
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	60.574987	67.817776	bird singing
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	71.436543	71.796727	bird singing
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	79.546691	80.781323	bird singing
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	79.931874	86.134202	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	84.130501	93.700044	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	84.392395	100.517616	people walking
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	97.339793	97.840049	bird singing
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	100.997756	108.100086	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	104.397189	104.871093	bird singing
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	124.538206	124.927405	(object) banging
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	126.628776	127.563254	(object) banging
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	129.860196	145.343152	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	132.710387	133.034552	(object) banging
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	140.181647	149.545935	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	152.335320	152.437558	people walking
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	167.733056	172.742308	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	191.773311	199.776683	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	199.292386	201.462369	people walking
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	205.097715	211.487110	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	205.441711	211.058414	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	217.039898	227.923071	car passing by
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	225.148200	225.292774	(object) banging
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	226.296260	226.756495	bird singing
TUT-sound-events-2016-development/audio/residential_area/b003.wav	residential_area	231.220779	234.450184	car passing by
