path	scene_label	event_start_time	event_end_time	event_label
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	1.623312	1.883447	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	1.932434	1.988177	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	2.107265	2.253380	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	2.564191	2.657097	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	2.751691	2.857266	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	2.910475	2.968752	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	2.974664	3.068414	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	3.324327	3.393584	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	3.428212	3.652874	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	3.728043	3.864023	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	3.920611	4.111490	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	4.397807	4.646963	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	4.695105	4.943416	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	5.045612	5.373315	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	5.419768	5.475511	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	5.527876	5.639362	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	5.885984	6.006761	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	6.047302	6.151187	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	6.184971	6.274498	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	7.933283	7.975513	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	8.237337	8.273655	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	9.040547	9.125851	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	9.259298	9.439196	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	10.311663	10.415548	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	11.029569	11.202711	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	11.233117	11.312509	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	12.374165	12.543928	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	14.966228	15.157106	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	15.969607	16.233965	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	16.257614	16.373323	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	16.722141	16.741567	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	17.445959	17.660486	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	17.695115	17.831939	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	18.382615	18.565892	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	18.628392	18.710318	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	18.739879	18.785487	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	18.816737	18.874170	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	19.097987	19.517751	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	21.247482	21.328563	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	21.981436	22.059138	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	23.271132	23.385997	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	23.490727	23.631775	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	23.942586	24.076032	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	26.891912	27.139379	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	27.480595	27.802386	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	0.881757	1.041386	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	2.221285	2.265204	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	2.833617	2.881759	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	3.765206	4.080240	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	5.569261	5.592910	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	6.301525	6.412167	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	7.205242	7.231424	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	7.301526	7.357269	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	7.489871	7.546458	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	7.771965	7.816729	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	9.472136	9.709467	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	9.746629	9.827710	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	9.854737	10.189197	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	10.859806	11.094603	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	11.766901	11.843759	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	11.915550	12.006766	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	12.512678	12.606428	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	14.048997	14.097984	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	14.146126	14.305754	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	14.739031	14.820113	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	16.271972	16.491567	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	17.052378	17.254236	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	17.349675	17.397817	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	17.450182	17.492412	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	18.322649	18.452717	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	18.516061	18.584474	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	19.829407	19.884306	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	21.182448	21.371638	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	22.083632	22.184138	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	23.058294	23.393599	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	23.816741	23.852214	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	24.483127	24.605593	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	24.867417	24.939208	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	25.128397	25.168938	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	25.322654	25.367418	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	26.271135	26.416405	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	26.531270	27.011000	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	27.669784	27.761001	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	28.114042	28.146981	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	28.254244	28.300697	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	28.443434	28.615731	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	28.956103	29.186677	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	29.208637	29.346306	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	29.365732	29.396982	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	29.457793	29.518603	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_180_210.wav	office	29.706104	29.733975	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	1.024494	1.040541	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	1.114866	1.130913	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	1.216217	1.237332	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	1.401183	1.436656	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	1.541386	1.59544	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	1.672299	1.72044	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	1.82517	1.875846	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	2.979732	3.206084	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	3.048989	3.105577	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	6.087842	6.102201	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	6.41639	6.62585	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	7.994938	8.010141	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	8.611493	8.641898	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	9.484804	9.889366	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	10.950177	11.046461	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	12.295617	12.405415	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	14.64866	14.714538	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	14.792241	14.890214	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	14.954403	15.047309	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	15.918086	16.064201	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	16.107276	16.164708	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	17.184135	17.293087	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	17.762682	17.820959	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	17.956939	18.016061	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	18.745791	18.808291	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	19.536332	19.607278	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	19.663022	19.729745	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	20.716232	20.776198	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	21.337009	21.407111	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	21.464543	21.635151	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	21.873327	21.934983	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	21.978057	22.051537	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	23.081943	23.147822	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	23.170626	23.236504	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	24.492417	24.602215	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	25.122485	25.183296	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	26.463702	26.52198	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	26.558297	26.624176	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	27.35644	27.413027	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	27.45019	27.506778	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	27.981497	28.749206	people talking
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	28.528617	28.722358	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_240_270.wav	office	28.799853	28.848839	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	2.309968	2.424833	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	2.535475	2.737333	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	3.154563	3.228888	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	3.497469	3.810814	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	4.55828	4.605578	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	4.695105	4.760983	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	5.250004	5.451862	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	7.832776	7.904567	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	8.113182	8.291391	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	8.330243	8.641054	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	8.85727	9.377541	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	9.744095	9.884298	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	10.303217	10.385988	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	10.721292	10.760143	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	11.163015	11.209468	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	11.660482	11.825178	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	11.97805	12.163861	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	12.226361	12.619097	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	13.364875	13.535483	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	14.471295	14.567579	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	15.803221	15.928221	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	16.046465	17.342074	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	17.512682	17.630925	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	17.685824	17.774507	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	18.201027	18.296467	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	18.449338	18.542244	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	18.584474	18.891062	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	19.004237	20.336164	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	21.363192	21.436672	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	21.497482	21.809983	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	21.605591	21.757618	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	22.652044	22.940896	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	23.010153	23.118261	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	23.456943	23.896978	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	24.074343	24.440897	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	24.62164	24.833634	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	25.142755	25.526202	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	25.669783	25.849682	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	25.964547	26.048162	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	26.18752	26.494108	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	26.559142	26.626709	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	26.953568	27.398669	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	27.496642	27.850528	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	28.304075	28.456103	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	28.501711	28.854752	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	29.282961	29.554921	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_30_60.wav	office	29.746644	29.815901	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	0.036318	0.248311	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	0.334460	0.445946	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	0.478041	0.597973	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	1.188345	1.526184	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	1.565880	1.777873	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	2.018583	2.607265	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	3.038854	3.085306	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	3.152029	3.239867	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	3.426523	3.886827	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	4.310814	4.370780	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	4.659632	4.784632	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	5.323484	6.113180	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	6.272809	6.910478	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	6.992404	7.549837	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	7.646121	8.086155	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	8.473824	10.120785	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	10.739028	10.867407	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	10.927373	11.017745	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	11.152880	11.489029	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	11.662171	12.132611	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	12.342915	12.478050	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	12.831935	13.060821	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	13.531260	13.839537	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	13.965382	14.254234	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	14.732275	15.046464	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	15.631769	16.004235	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	16.962006	17.273662	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	17.354743	18.117412	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	18.402041	18.733122	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	18.838697	19.092075	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	19.463697	19.750015	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	20.779577	21.179070	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	21.894442	22.494105	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	23.811673	23.949342	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	24.130086	24.387687	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	24.434985	24.529579	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	24.821809	24.999174	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	26.001709	26.489040	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	26.510155	26.564209	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	26.769446	26.991574	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	27.027047	27.190899	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	27.225527	27.417250	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	27.478061	27.637690	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	27.833636	27.978062	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	28.166406	28.287184	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	28.339548	28.428231	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	28.860664	29.408806	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_60_90.wav	office	29.865732	30.000000	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	0	0.152027	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	0.341216	0.434122	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	1.776184	1.982265	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	3.875003	4.087841	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	5.757606	5.950173	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	7.387675	7.744938	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	7.943418	9.019432	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	9.12923	9.350514	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	9.768588	9.881764	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	9.995785	10.100514	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	10.184974	10.240717	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	10.283792	10.406258	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	10.612339	10.664704	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	10.686663	10.815042	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	10.905414	11.202711	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	11.602205	11.68413	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	13.107273	13.173152	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	13.262679	13.326024	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	13.353895	13.423997	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	13.767747	13.864031	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	13.994943	14.13599	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	14.540552	14.57518	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	14.977207	14.993255	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	15.037174	15.167241	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	15.518593	15.557444	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	15.590383	15.657951	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	16.070958	16.187512	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	16.667242	16.731432	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	17.146128	17.173155	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	17.423155	17.487344	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	17.741567	17.804912	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	18.450183	18.565048	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	18.715386	19.004237	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	19.184136	19.352211	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	20.65711	20.743259	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	21.448496	21.580253	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	22.152044	22.326875	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	22.428226	22.625017	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	23.065896	23.266065	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	24.307451	24.364039	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	25.553229	25.636844	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	26.504243	26.736507	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	26.97975	27.024514	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	27.157115	27.179919	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	27.157115	27.321811	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	27.780426	27.963704	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_90_120.wav	office	28.491576	28.626711	mouse clicking
